"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"13422","Snrpd2l",NA,NA,NA,NA,NA,0,0
"13423","Snrpd3",NA,NA,NA,NA,NA,1.01995891679168,1.40257638264481
"13424","Snrpe",NA,NA,NA,NA,NA,1.56150300499486,0.539831155651353
"13425","Snrpf",NA,NA,NA,NA,NA,0.949915005085169,0.576699265092142
"13426","Snrpg",NA,NA,NA,NA,NA,0.450425404028865,0
"13427","Snta1",NA,NA,NA,NA,NA,0.544517613120758,0.67225338458522
"13428","Sntb1",NA,NA,NA,NA,NA,0.0786259671749271,0.539831155651353
"13429","Sntb2",NA,NA,NA,NA,NA,0,0
"13430","Sntg2",NA,NA,NA,NA,NA,0.062520356981334,0
"13431","Snu13",NA,NA,NA,NA,NA,0.0772943308274686,0.826053777691199
"13432","Snupn",NA,NA,NA,NA,NA,0.16989668397546,0
"13433","Snurf",NA,NA,NA,NA,NA,0,0
"13434","Snw1",NA,NA,NA,NA,NA,0.538352301555367,0
"13435","Snx1",NA,NA,NA,NA,NA,0.467850726908584,0.450164044250481
"13436","Snx10",NA,NA,NA,NA,NA,0,0.450164044250481
"13437","Snx11",NA,NA,NA,NA,NA,0.0599412388991295,0
"13438","Snx12",NA,NA,NA,NA,NA,0.137427740137973,0.539831155651353
"13439","Snx13",NA,NA,NA,NA,NA,0.0401080386176408,0
"13440","Snx14",NA,NA,NA,NA,NA,0.12614826360874,0
"13441","Snx15",NA,NA,NA,NA,NA,0.12609730901037,0
"13442","Snx16",NA,NA,NA,NA,NA,0.163494881294908,0
"13443","Snx17",NA,NA,NA,NA,NA,0.532364584956655,0
"13444","Snx18",NA,NA,NA,NA,NA,0.670174241564115,0
"13445","Snx19",NA,NA,NA,NA,NA,0.0536379097285451,0
"13446","Snx2",NA,NA,NA,NA,NA,1.0556051672599,0.826053777691199
"13447","Snx20",NA,NA,NA,NA,NA,0.113773679716814,0
"13448","Snx21",NA,NA,NA,NA,NA,0.0557682404821157,0
"13449","Snx24",NA,NA,NA,NA,NA,0.24848959037648,0
"13450","Snx25",NA,NA,NA,NA,NA,0,0
"13451","Snx27",NA,NA,NA,NA,NA,0.206024169082294,0
"13452","Snx29",NA,NA,NA,NA,NA,0.0401080386176408,0
"13453","Snx3",NA,NA,NA,NA,NA,1.05352016906181,0.67225338458522
"13454","Snx30",NA,NA,NA,NA,NA,0,0
"13455","Snx32",NA,NA,NA,NA,NA,0,0
"13456","Snx33",NA,NA,NA,NA,NA,0.111156787654583,0
"13457","Snx4",NA,NA,NA,NA,NA,0.274449243480997,0
"13458","Snx5",NA,NA,NA,NA,NA,0.842864496223921,0.450164044250481
"13459","Snx6",NA,NA,NA,NA,NA,0.765476597030167,1.11986469385624
"13460","Snx7",NA,NA,NA,NA,NA,0.446945837244126,0.329358749216417
"13461","Snx8",NA,NA,NA,NA,NA,0.211572586196671,0
"13462","Snx9",NA,NA,NA,NA,NA,0.0473125133649188,0
"13463","Soat1",NA,NA,NA,NA,NA,0.0814251663221467,0
"13464","Soat2",NA,NA,NA,NA,NA,0,0
"13465","Sobp",NA,NA,NA,NA,NA,0,0
"13466","Socs1",0.00451536430492641,0.231953355193329,0.05,0.25,1,0.228939357540176,0
"13467","Socs2",0.000116161150322306,0.116440436184313,0.1,1,0.232322300644613,0.148434188552418,0
"13468","Socs3",1.50829488742585e-05,0.0807882033702149,0.075,1,0.030165897748517,0.151677849500186,0
"13469","Socs4",NA,NA,NA,NA,NA,0.0599843982983643,0.764709096491339
"13470","Socs5",NA,NA,NA,NA,NA,0.438019321649483,0
"13471","Socs6",NA,NA,NA,NA,NA,0.240391641267356,0
"13472","Socs7",NA,NA,NA,NA,NA,0,0
"13473","Sod1",NA,NA,NA,NA,NA,0.949754414016723,0.67225338458522
"13474","Sod2",0.0244197589337658,0.337000108255982,0.3,0.25,1,0.716154005159847,0.576699265092142
"13475","Sod3",0.00828563875776469,0.066712863294794,0.1,0.25,1,0.165665642264594,0.329358749216417
"13476","Soga1",NA,NA,NA,NA,NA,0.0858159195848561,0
"13477","Soga3",NA,NA,NA,NA,NA,0.0356315305065735,0.329358749216417
"13478","Son",NA,NA,NA,NA,NA,2.0352516540231,2.64193590608286
"13479","Sorbs1",NA,NA,NA,NA,NA,0.559697379388942,0.450164044250481
"13480","Sorbs2",0.831169817689803,0.410670037149534,0.3,0.75,1,0.900724255411712,1.69644458041154
"13481","Sorbs3",NA,NA,NA,NA,NA,0,0
"13482","Sorcs1",NA,NA,NA,NA,NA,0.492998908101972,0
"13483","Sorcs2",0.559217344927161,0.17268186692062,0.15,0.5,1,0.497510758384255,0.539831155651353
"13484","Sord",NA,NA,NA,NA,NA,0.0473125133649188,0.329358749216417
"13485","Sort1",0.00780027618128562,-0.189350884661697,0.075,0.25,1,0.188466960877821,0.759467999202255
"13486","Sos1",NA,NA,NA,NA,NA,0.310412767283503,0
"13487","Sos2",NA,NA,NA,NA,NA,0.203670949312327,0.826053777691199
"13488","Sostdc1",0.446547752353758,0.738539194358755,0.725,1,1,2.27516861859751,0.67225338458522
"13489","Sowaha",NA,NA,NA,NA,NA,0,0
"13490","Sowahc",NA,NA,NA,NA,NA,0.178900355289941,0
"13491","Sowahd",NA,NA,NA,NA,NA,0,0
"13492","Sox10",0.694387412620365,0.366198602384886,0.675,1,1,1.70432479230344,1.13366253858922
"13493","Sox12",NA,NA,NA,NA,NA,0.0400630407930852,0
"13494","Sox13",NA,NA,NA,NA,NA,0.189465445018235,0
"13495","Sox15",NA,NA,NA,NA,NA,0,0
"13496","Sox17",7.65553385958279e-11,-0.0348353779111094,0,1,1.53110677191656e-07,0,0
"13497","Sox18",7.65553385958279e-11,-0.0196129648691743,0,1,1.53110677191656e-07,0,0
"13498","Sox2",0.774429308967061,0.607081877584404,0.425,0.75,1,1.33831591856066,1.47246208545526
"13499","Sox5",NA,NA,NA,NA,NA,0.0808609348936417,0
"13500","Sox6",NA,NA,NA,NA,NA,0.243079610080877,0.764709096491339
"13501","Sox7",NA,NA,NA,NA,NA,0,0
"13502","Sox8",0.00269914062123112,-0.217529635275875,0.025,0.25,1,0.0599843982983643,0.764709096491339
"13503","Sox9",2.72296876024935e-08,-0.000857153267639295,0,0.75,5.44593752049871e-05,0,0
"13504","Sp1",NA,NA,NA,NA,NA,0.761233488942032,0.927118069476492
"13505","Sp100",NA,NA,NA,NA,NA,0,0
"13506","Sp110",NA,NA,NA,NA,NA,0.190513990500274,0.539831155651353
"13507","Sp140",NA,NA,NA,NA,NA,0.271355126437562,0.329358749216417
"13508","Sp2",NA,NA,NA,NA,NA,0.145027794920492,0
"13509","Sp3",NA,NA,NA,NA,NA,0.257927478698863,0
"13510","Sp4",NA,NA,NA,NA,NA,0.333356621021502,0
"13511","Sp5",NA,NA,NA,NA,NA,0,0
"13512","Sp6",NA,NA,NA,NA,NA,0,0
"13513","Spa17",NA,NA,NA,NA,NA,0.16733776080356,0
"13514","Spaca6",NA,NA,NA,NA,NA,0.115897620270706,0
"13515","Spag1",NA,NA,NA,NA,NA,0.0994459448388075,0
"13516","Spag4",NA,NA,NA,NA,NA,0,0
"13517","Spag5.1",NA,NA,NA,NA,NA,0,0
"13518","Spag7",NA,NA,NA,NA,NA,0.318556937726577,0
"13519","Spag8",NA,NA,NA,NA,NA,0,0
"13520","Spag9",NA,NA,NA,NA,NA,1.10321020034818,0.759467999202255
"13521","Sparc",0.394752156521867,-0.19129579158143,0.975,1,1,3.53903545154977,4.1636364818517
"13522","Sparcl1",0.708414670978483,0.252819043709926,0.975,1,1,2.94111781125601,3.03133274208691
"13523","Spart",NA,NA,NA,NA,NA,0.453095417449182,0.914637389277513
"13524","Spast",NA,NA,NA,NA,NA,0.258467263643221,0
"13525","Spata1",NA,NA,NA,NA,NA,0,0.450164044250481
"13526","Spata13",NA,NA,NA,NA,NA,0.727578158639313,0.67225338458522
"13527","Spata17",NA,NA,NA,NA,NA,0,0
"13528","Spata2",NA,NA,NA,NA,NA,0,0
"13529","Spata24",NA,NA,NA,NA,NA,0,0
"13530","Spata2L",NA,NA,NA,NA,NA,0,0
"13531","Spata33",NA,NA,NA,NA,NA,0,0
"13532","Spata46",NA,NA,NA,NA,NA,0,0
"13533","Spata5",NA,NA,NA,NA,NA,0.242918995727538,0
"13534","Spata5l1",NA,NA,NA,NA,NA,0.133605934714033,0
"13535","Spata6",NA,NA,NA,NA,NA,0.379678112778628,0
"13536","Spata6l",NA,NA,NA,NA,NA,0.0393937812807453,0
"13537","Spata7",NA,NA,NA,NA,NA,0.0858159195848561,0.450164044250481
"13538","Spats2",NA,NA,NA,NA,NA,0.0774769369799299,0
"13539","Spats2l",NA,NA,NA,NA,NA,0.100496826554909,0.67225338458522
"13540","Spc24",7.65553385958279e-11,-0.00689067819702192,0,1,1.53110677191656e-07,0,0
"13541","Spc25",NA,NA,NA,NA,NA,0,0
"13542","Spcs1",NA,NA,NA,NA,NA,1.0637185002154,0.914637389277513
"13543","Spcs2",NA,NA,NA,NA,NA,1.38545932451766,1.50159165331493
"13544","Spcs3",NA,NA,NA,NA,NA,0.555836684886108,0
"13545","Spdl1",NA,NA,NA,NA,NA,0,0
"13546","Spdya",NA,NA,NA,NA,NA,0,0
"13547","Specc1",0.393144610208349,-0.368903633966783,0.625,0.75,1,1.08090279228093,1.85983096217227
"13548","Specc1l",NA,NA,NA,NA,NA,0.40388448654695,0.329358749216417
"13549","Spef1",NA,NA,NA,NA,NA,0.148552537367981,0
"13550","Spef2",NA,NA,NA,NA,NA,0,0
"13551","Speg",NA,NA,NA,NA,NA,0,0
"13552","Spem1",NA,NA,NA,NA,NA,0,0
"13553","Spen",NA,NA,NA,NA,NA,0.254272734699334,0.759467999202255
"13554","Spg11",NA,NA,NA,NA,NA,0.113773679716814,0
"13555","Spg21",NA,NA,NA,NA,NA,0.540083660383683,0.329358749216417
"13556","Spg7",NA,NA,NA,NA,NA,0.331769241578665,0.927118069476492
"13557","Sphk1",NA,NA,NA,NA,NA,0,0
"13558","Sphk2",NA,NA,NA,NA,NA,0.228266874616789,0
"13559","Sphkap",NA,NA,NA,NA,NA,0,0
"13560","Spi1",9.95511695241045e-07,-0.0476585439838917,0.05,1,0.00199102339048209,0.0926395220193763,0
"13561","Spib",0.054526353494925,0.0442305504428896,0.025,0.25,1,0.0466851016755053,0
"13562","Spic",NA,NA,NA,NA,NA,0,0
"13563","Spice1",NA,NA,NA,NA,NA,0.0704516609506114,0.539831155651353
"13564","Spidr",NA,NA,NA,NA,NA,0.136256219948111,0
"13565","Spin1",NA,NA,NA,NA,NA,0.0401080386176408,0
"13566","Spin2a",NA,NA,NA,NA,NA,0,0
"13567","Spindoc",NA,NA,NA,NA,NA,0,0
"13568","Spink1",NA,NA,NA,NA,NA,0,0
"13569","Spink1l",NA,NA,NA,NA,NA,0,0
"13570","Spink4",NA,NA,NA,NA,NA,0.0704516609506114,0
"13571","Spink8",2.72296876024935e-08,-0.000264698918632998,0,0.75,5.44593752049871e-05,0,0
"13572","Spint1",NA,NA,NA,NA,NA,0,0
"13573","Spint2",NA,NA,NA,NA,NA,0.13686636074047,0
"13574","Spire1",NA,NA,NA,NA,NA,0.650093068416142,0.539831155651353
"13575","Spn",2.23526161839799e-08,-0.0525269596059465,0.025,1,4.47052323679597e-05,0.0599843982983643,0
"13576","Spns1",NA,NA,NA,NA,NA,0.588321221553737,0.576699265092142
"13577","Spns2",NA,NA,NA,NA,NA,0,0
"13578","Spns3",NA,NA,NA,NA,NA,0,0
"13579","Spo11",NA,NA,NA,NA,NA,0,0
"13580","Spock2",NA,NA,NA,NA,NA,0,0
"13581","Spon1",7.65553385958279e-11,-0.00286888227971819,0,1,1.53110677191656e-07,0,0
"13582","Spop",NA,NA,NA,NA,NA,1.2002737266942,0.329358749216417
"13583","Spopl",NA,NA,NA,NA,NA,0.113807537801913,0
"13584","Spout1",NA,NA,NA,NA,NA,0.0729824796319874,0
"13585","Spp1",7.65553385958279e-11,-0.0104598771874176,0,1,1.53110677191656e-07,0,0
"13586","Sppl2a",NA,NA,NA,NA,NA,0.381365117611737,0.329358749216417
"13587","Sppl2b",NA,NA,NA,NA,NA,0.549264229350218,0.539831155651353
"13588","Sppl3",NA,NA,NA,NA,NA,0.31629736565787,0.759467999202255
"13589","Spr",NA,NA,NA,NA,NA,0.309787225594092,0
"13590","Spred1",NA,NA,NA,NA,NA,0.0401080386176408,0.329358749216417
"13591","Spred2",NA,NA,NA,NA,NA,0,0
"13592","Spred3",NA,NA,NA,NA,NA,0,0
"13593","Sprtn",NA,NA,NA,NA,NA,0.0536379097285451,0
"13594","Spry1",0.00122434976342716,-0.166999098183627,0,0.25,1,0,0.450164044250481
"13595","Spry2",0.000116161150322306,0.244493308619078,0.1,1,0.232322300644613,0.31455153366063,0
"13596","Spry4",NA,NA,NA,NA,NA,0,0
"13597","Spryd3",NA,NA,NA,NA,NA,0.346731757038761,0
"13598","Spryd4",NA,NA,NA,NA,NA,0.0473125133649188,0
"13599","Spryd7",NA,NA,NA,NA,NA,0.393909218257251,0.764709096491339
"13600","Spsb1",3.88459389598278e-09,0.0977758920017101,0.025,0,7.76918779196555e-06,0.0599412388991295,0
"13601","Spsb3",NA,NA,NA,NA,NA,0.344649836654832,0.329358749216417
"13602","Spsb4",NA,NA,NA,NA,NA,0,0
"13603","Spta1",NA,NA,NA,NA,NA,0,0
"13604","Sptan1",NA,NA,NA,NA,NA,1.09035494613975,1.52192282873289
"13605","Sptb",NA,NA,NA,NA,NA,0,0
"13606","Sptbn1",NA,NA,NA,NA,NA,1.69557310740683,2.72089629450213
"13607","Sptbn4",NA,NA,NA,NA,NA,0,0
"13608","Sptlc1",NA,NA,NA,NA,NA,0.395883592128162,0.329358749216417
"13609","Sptlc2",NA,NA,NA,NA,NA,0.136195525587319,0
"13610","Sptssa",NA,NA,NA,NA,NA,1.24761216275894,0.744692404905306
"13611","Spty2d1",NA,NA,NA,NA,NA,0.255970219994426,0
"13612","Sqle",NA,NA,NA,NA,NA,0.202936285756673,0.539831155651353
"13613","Sqor",NA,NA,NA,NA,NA,0.0704516609506114,0.450164044250481
"13614","Sqstm1",NA,NA,NA,NA,NA,0.922865493941436,1.30476296505939
"13615","Sra1",NA,NA,NA,NA,NA,0.384777888455794,0.774832860102903
"13616","Srbd1",NA,NA,NA,NA,NA,0.0509586503620064,0
"13617","Src",NA,NA,NA,NA,NA,0.282234567296051,0
"13618","Srcap",NA,NA,NA,NA,NA,0.132680507030788,0
"13619","Srcin1",NA,NA,NA,NA,NA,0.0509586503620064,0
"13620","Srd5a1",NA,NA,NA,NA,NA,0.299384161336422,0.450164044250481
"13621","Srd5a3",NA,NA,NA,NA,NA,0.177779756963286,0
"13622","Srebf1",NA,NA,NA,NA,NA,0.710948643430537,0.329358749216417
"13623","Srebf2",NA,NA,NA,NA,NA,0.619811595655223,0
"13624","Srek1",NA,NA,NA,NA,NA,0.244835246710228,0
"13625","Srf",NA,NA,NA,NA,NA,0.149694123143034,0
"13626","Srfbp1",NA,NA,NA,NA,NA,0.340107187673052,0
"13627","Srgap1",NA,NA,NA,NA,NA,0.0930166693085197,0
"13628","Srgap2",NA,NA,NA,NA,NA,0.419124272650283,1.19293368619552
"13629","Srgap3",0.582161322023243,0.00107566555037308,0.125,0.5,1,0.28283370438255,0.329358749216417
"13630","Srgn",0.000568571135549191,0.22426684601905,0.125,1,1,0.459934621868557,0
"13631","Sri",NA,NA,NA,NA,NA,0.447289970401257,0.539831155651353
"13632","Srl",NA,NA,NA,NA,NA,0,0
"13633","Srm",NA,NA,NA,NA,NA,0,0
"13634","Srms",NA,NA,NA,NA,NA,0,0
"13635","Srp14",NA,NA,NA,NA,NA,1.39766797978428,1.55578449208684
"13636","Srp19",NA,NA,NA,NA,NA,0.410782968237649,0
"13637","Srp54a",NA,NA,NA,NA,NA,0.398008907031559,0.450164044250481
"13638","Srp68",NA,NA,NA,NA,NA,0.655121114498529,0.329358749216417
"13639","Srp9",NA,NA,NA,NA,NA,0.716369332006294,0.914637389277513
"13640","Srpk1",NA,NA,NA,NA,NA,0.428151779924336,0.450164044250481
"13641","Srpk2",NA,NA,NA,NA,NA,0.419884708300022,0.329358749216417
"13642","Srpk3",NA,NA,NA,NA,NA,0,0
"13643","Srpra",NA,NA,NA,NA,NA,0.988422287021401,0.826053777691199
"13644","Srpx",0.00122434976342716,-0.00238175877513894,0,0.75,1,0,0
"13645","Srpx2",NA,NA,NA,NA,NA,0,0
"13646","Srr",NA,NA,NA,NA,NA,0.0536379097285451,0
"13647","Srrd",NA,NA,NA,NA,NA,0,0
"13648","Srrm1",NA,NA,NA,NA,NA,1.03451544021378,1.04832063526494
"13649","Srrm2",NA,NA,NA,NA,NA,1.73347966214003,2.18720313085139
"13650","Srrm3",NA,NA,NA,NA,NA,0,0
"13651","Srsf1",NA,NA,NA,NA,NA,0.945525476733126,1.18952136567634
"13652","Srsf10",NA,NA,NA,NA,NA,0.570563988348616,0.539831155651353
"13653","Srsf11",NA,NA,NA,NA,NA,0.624016874764664,0.539831155651353
"13654","Srsf12",NA,NA,NA,NA,NA,0,0
"13655","Srsf2",NA,NA,NA,NA,NA,1.65914895922114,0.329358749216417
"13656","Srsf3",NA,NA,NA,NA,NA,1.26730751564251,1.17993507488831
"13657","Srsf4",NA,NA,NA,NA,NA,0.515271812466658,0.450164044250481
"13658","Srsf5",NA,NA,NA,NA,NA,0.638534787207431,0.450164044250481
"13659","Srsf6",NA,NA,NA,NA,NA,0.723103882953692,0.983711252094291
"13660","Srsf7",NA,NA,NA,NA,NA,0.566544887083981,0.450164044250481
"13661","Srsf9",NA,NA,NA,NA,NA,0.471831843048031,0.450164044250481
"13662","Sry",NA,NA,NA,NA,NA,0,0
"13663","Ss18",NA,NA,NA,NA,NA,0.488314535721544,0.744692404905306
"13664","Ss18l1",NA,NA,NA,NA,NA,0,0
"13665","Ss18l2",NA,NA,NA,NA,NA,0.473764265196187,0
"13666","Ssb",NA,NA,NA,NA,NA,1.08418005331102,0.93155199238692
"13667","Ssbp1",NA,NA,NA,NA,NA,0.540134601740594,0.450164044250481
"13668","Ssbp2",NA,NA,NA,NA,NA,0.190931279133709,0
"13669","Ssbp3",NA,NA,NA,NA,NA,0.462837919690441,0
"13670","Ssbp4",NA,NA,NA,NA,NA,0.224348583423283,0
"13671","Ssc4d",NA,NA,NA,NA,NA,0,0
"13672","Ssc5d",9.95511695241045e-07,0.0827270690035588,0.05,1,0.00199102339048209,0.168129063443623,0
"13673","Ssh1",NA,NA,NA,NA,NA,0.179340190600662,0
"13674","Ssh2",NA,NA,NA,NA,NA,0.0509586503620064,0.450164044250481
"13675","Ssh3",NA,NA,NA,NA,NA,0,0
"13676","Ssmem1",NA,NA,NA,NA,NA,0,0
"13677","Ssna1",NA,NA,NA,NA,NA,0.596971535971324,0.995363777295716
"13678","Sspn",0.738008225949769,0.630003023575185,0.4,0.75,1,1.1117550488798,0.983711252094291
"13679","Sspo",NA,NA,NA,NA,NA,0,0
"13680","Ssr1",NA,NA,NA,NA,NA,0.445502825102054,0.329358749216417
"13681","Ssr2",NA,NA,NA,NA,NA,0.620107895063932,0.853871516130177
"13682","Ssr3",NA,NA,NA,NA,NA,1.09291754334035,1.92948369429441
"13683","Ssr4",0.173745127813799,-0.143118129264609,0.4,1,1,1.0626900613465,1.08193474667699
"13684","Ssrp1",NA,NA,NA,NA,NA,0.586641804124591,0.888481328973177
"13685","Sstr3",NA,NA,NA,NA,NA,0,0
"13686","Ssu72",NA,NA,NA,NA,NA,0.57981636035286,0.450164044250481
"13687","Ssx2ip",NA,NA,NA,NA,NA,0.200841084243327,0
"13688","St13",NA,NA,NA,NA,NA,0.618785258788484,0.450164044250481
"13689","St14",NA,NA,NA,NA,NA,0,0
"13690","St3gal1",NA,NA,NA,NA,NA,0.0857864541410425,0.329358749216417
"13691","St3gal2",NA,NA,NA,NA,NA,0.295642164413571,0.539831155651353
"13692","St3gal3",NA,NA,NA,NA,NA,0,0
"13693","St3gal4",NA,NA,NA,NA,NA,0.104785891910055,0
"13694","St3gal5",0.321183583501395,0.361960508579012,0.425,1,1,0.935419683880126,0.539831155651353
"13695","St3gal6",NA,NA,NA,NA,NA,0.119780735974279,0.539831155651353
"13696","St6gal1",NA,NA,NA,NA,NA,0.776559133516664,0
"13697","St6gal2",NA,NA,NA,NA,NA,0,0
"13698","St6galnac2",NA,NA,NA,NA,NA,0,0
"13699","St6galnac3",NA,NA,NA,NA,NA,0,0
"13700","St6galnac4",NA,NA,NA,NA,NA,0,0.539831155651353
"13701","St6galnac6",NA,NA,NA,NA,NA,0.0557185104342109,0
"13702","ST7",NA,NA,NA,NA,NA,0,0
"13703","St7l",NA,NA,NA,NA,NA,0.288712635144066,0
"13704","St8sia1",NA,NA,NA,NA,NA,0.0509586503620064,0
"13705","St8sia4",NA,NA,NA,NA,NA,0,0
"13706","St8sia6",NA,NA,NA,NA,NA,0,0
"13707","Stab1",NA,NA,NA,NA,NA,0,0
"13708","Stac",NA,NA,NA,NA,NA,0,0
"13709","Stac2",NA,NA,NA,NA,NA,0.0438128595922266,0
"13710","Stac3",NA,NA,NA,NA,NA,0,0
"13711","Stag1",NA,NA,NA,NA,NA,0.718297359741228,0.329358749216417
"13712","Stag2",NA,NA,NA,NA,NA,1.1530097442489,0.450164044250481
"13713","Stam",NA,NA,NA,NA,NA,0.489312204207822,0.539831155651353
"13714","Stam2",NA,NA,NA,NA,NA,0.100952031913794,0
"13715","Stambp",NA,NA,NA,NA,NA,0.210812718614474,0
"13716","Stambpl1",NA,NA,NA,NA,NA,0,0
"13717","Stap1",NA,NA,NA,NA,NA,0,0
"13718","Stap2",NA,NA,NA,NA,NA,0,0
"13719","Star",NA,NA,NA,NA,NA,0,0
"13720","Stard10",NA,NA,NA,NA,NA,0.213164303673424,0
"13721","Stard13",NA,NA,NA,NA,NA,0.964473601561517,1.57359393295116
"13722","Stard3",NA,NA,NA,NA,NA,0.628253678420015,0.539831155651353
"13723","Stard3nl",NA,NA,NA,NA,NA,0.796844890889602,0.329358749216417
"13724","Stard4",NA,NA,NA,NA,NA,0.122937887011141,0
"13725","Stard5",NA,NA,NA,NA,NA,0.126467598500217,0
"13726","Stard6",NA,NA,NA,NA,NA,0.0557185104342109,0
"13727","Stard7",NA,NA,NA,NA,NA,0.543616487568717,0.450164044250481
"13728","Stard8",NA,NA,NA,NA,NA,0.254820372248863,0.450164044250481
"13729","Stard9",NA,NA,NA,NA,NA,0.164207294014876,0
"13730","Stat1",NA,NA,NA,NA,NA,0.208641998994369,0
"13731","Stat2",NA,NA,NA,NA,NA,0.247417016423774,0.764709096491339
"13732","Stat3",NA,NA,NA,NA,NA,0.621193474765239,1.30476296505939
"13733","Stat5a",NA,NA,NA,NA,NA,0.0473125133649188,0
"13734","Stat5b",NA,NA,NA,NA,NA,0.0985341617628311,0
"13735","Stat6",NA,NA,NA,NA,NA,0.631394981666615,0.450164044250481
"13736","Stau1",NA,NA,NA,NA,NA,0.135710180215375,0.329358749216417
"13737","Stbd1",NA,NA,NA,NA,NA,0,0
"13738","Stc1",0.00122434976342716,0.00267963066785682,0,0.75,1,0,0
"13739","Stc2",NA,NA,NA,NA,NA,0,0
"13740","Steap1",NA,NA,NA,NA,NA,0,0
"13741","Steap2",NA,NA,NA,NA,NA,0,0
"13742","Steap3",7.65553385958279e-11,-0.00468287163208739,0,1,1.53110677191656e-07,0,0
"13743","Steap4",7.65553385958279e-11,-0.0213495879875092,0,1,1.53110677191656e-07,0,0
"13744","Stfa2",NA,NA,NA,NA,NA,0,0
"13745","Stil",NA,NA,NA,NA,NA,0,0
"13746","Stim1",NA,NA,NA,NA,NA,0.581510263006285,0.329358749216417
"13747","Stim2",NA,NA,NA,NA,NA,0.58697991015218,1.37873588460117
"13748","Sting1",NA,NA,NA,NA,NA,0.0477828329521241,0
"13749","Stip1",NA,NA,NA,NA,NA,0.466732603318108,0
"13750","Stk10",NA,NA,NA,NA,NA,0.0729824796319874,0.450164044250481
"13751","Stk11",NA,NA,NA,NA,NA,0.444679030683414,0
"13752","Stk11ip",NA,NA,NA,NA,NA,0,0
"13753","Stk16",NA,NA,NA,NA,NA,0.321892743956574,0.744692404905306
"13754","Stk17b",NA,NA,NA,NA,NA,0.136285498316346,0
"13755","Stk24",NA,NA,NA,NA,NA,0.063505336130163,0
"13756","Stk25",NA,NA,NA,NA,NA,0.256812005801177,0.329358749216417
"13757","Stk26",NA,NA,NA,NA,NA,0.0729824796319874,0
"13758","Stk3",NA,NA,NA,NA,NA,0.300232594172567,0.450164044250481
"13759","Stk32c",NA,NA,NA,NA,NA,0,0
"13760","Stk35",NA,NA,NA,NA,NA,0,0
"13761","Stk36",NA,NA,NA,NA,NA,0,0
"13762","Stk38",NA,NA,NA,NA,NA,0.267850079799457,0.539831155651353
"13763","Stk38l",NA,NA,NA,NA,NA,0.0477828329521241,0.826053777691199
"13764","Stk39",NA,NA,NA,NA,NA,0.523049256875537,0
"13765","Stk4",NA,NA,NA,NA,NA,0.174139816270068,0
"13766","Stk40",NA,NA,NA,NA,NA,0.107969204454516,0
"13767","Stkld1",NA,NA,NA,NA,NA,0,0
"13768","Stmn1",0.333589939942902,-0.372773853206787,0.725,1,1,1.86646220539491,1.78713602423949
"13769","Stmn2",2.72296876024935e-08,-0.00444401706323047,0,0.75,5.44593752049871e-05,0,0
"13770","Stmn3",NA,NA,NA,NA,NA,0,0
"13771","Stmn4",0.00643588584809758,0.199552109107662,0.075,0.25,1,0.302458954370121,0.329358749216417
"13772","Stn1",NA,NA,NA,NA,NA,0.3566654976737,0.99950580341913
"13773","Stom",0.00558347438388508,-0.135591021202011,0.05,0.25,1,0.084386990679505,0.576699265092142
"13774","Stoml1",NA,NA,NA,NA,NA,0.0599412388991295,0
"13775","Stoml2",NA,NA,NA,NA,NA,0.631897903465609,0
"13776","Ston1",NA,NA,NA,NA,NA,0.170071680830057,0.450164044250481
"13777","Ston2",NA,NA,NA,NA,NA,0.157963331155005,0
"13778","Stox2",NA,NA,NA,NA,NA,0.166211230024669,0
"13779","Stpg4",NA,NA,NA,NA,NA,0,0
"13780","Stra6",NA,NA,NA,NA,NA,0,0
"13781","Stra8",NA,NA,NA,NA,NA,0,0
"13782","Strada",NA,NA,NA,NA,NA,0.063505336130163,0
"13783","Stradb",NA,NA,NA,NA,NA,0.12040548629256,0
"13784","Strap",NA,NA,NA,NA,NA,0.522576052626887,0.576699265092142
"13785","Strbp",NA,NA,NA,NA,NA,0.172435506835243,0.450164044250481
"13786","Strip1",NA,NA,NA,NA,NA,0.1293209699961,0.450164044250481
"13787","Strip2",NA,NA,NA,NA,NA,0,0
"13788","Strn",NA,NA,NA,NA,NA,0.176123646517689,0.826053777691199
"13789","Strn3",NA,NA,NA,NA,NA,0.716955802087376,1.23333428904684
"13790","Strn4",NA,NA,NA,NA,NA,0.393234329437805,0
"13791","Sts",NA,NA,NA,NA,NA,0.132489001700462,0
"13792","Stt3a",NA,NA,NA,NA,NA,0.622600475846774,0.450164044250481
"13793","Stt3b",NA,NA,NA,NA,NA,0.091887621873833,0
"13794","Stub1",NA,NA,NA,NA,NA,0.867925548145082,1.11986469385624
"13795","Stum",NA,NA,NA,NA,NA,0,0
"13796","Stx11",NA,NA,NA,NA,NA,0.672026231330376,0.329358749216417
"13797","Stx12",NA,NA,NA,NA,NA,0.744278887921667,0.67225338458522
"13798","Stx16",NA,NA,NA,NA,NA,0.486003121380037,0.576699265092142
"13799","Stx17",NA,NA,NA,NA,NA,0,0
"13800","Stx18",NA,NA,NA,NA,NA,0.338035899042853,0.329358749216417
"13801","Stx1a",NA,NA,NA,NA,NA,0.0401080386176408,0
