"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"376","AABR07017902.1",8.56877299469406e-82,0.0761992640934345,0.04,1,1.71375459893881e-78,0.104454415894578,0
"377","AABR07017902.3",NA,NA,NA,NA,NA,0,0
"378","AABR07018038.1",NA,NA,NA,NA,NA,0.357753589369983,0.366979730382172
"379","AABR07018078.1",1.30754890152535e-57,0.0775486620659056,0.056,0.933,2.6150978030507e-54,0.156021066538711,0.0195617382420971
"380","AABR07018132.1",NA,NA,NA,NA,NA,0,0
"381","AABR07018167.1",NA,NA,NA,NA,NA,0,0.00597705759355821
"382","AABR07018273.2",NA,NA,NA,NA,NA,0,0
"383","AABR07018323.1",NA,NA,NA,NA,NA,0.0117515136732731,0.015744732691622
"384","AABR07018331.1",NA,NA,NA,NA,NA,0.00918840829804751,0.00604214651612519
"385","AABR07018438.2",NA,NA,NA,NA,NA,0.00459085354985938,0
"386","AABR07018495.1",NA,NA,NA,NA,NA,0.0101461969664017,0
"387","AABR07018495.2",NA,NA,NA,NA,NA,0,0
"388","AABR07018533.1",NA,NA,NA,NA,NA,0.0697939549109036,0
"389","AABR07018556.1",NA,NA,NA,NA,NA,0.0150153873058906,0
"390","AABR07019061.1",NA,NA,NA,NA,NA,0.112584271766872,0.102571744847119
"391","AABR07019083.1",NA,NA,NA,NA,NA,0,0
"392","AABR07019085.1",NA,NA,NA,NA,NA,0.0289391397074758,0.0053019104462772
"393","AABR07019086.1",NA,NA,NA,NA,NA,0.684284753746765,0.895864814892944
"394","AABR07019088.1",NA,NA,NA,NA,NA,0.0118257953296148,0.00804406792490291
"395","AABR07019091.1",NA,NA,NA,NA,NA,0,0
"396","AABR07019209.1",NA,NA,NA,NA,NA,0.0260433092862363,0.0256169529967174
"397","AABR07019209.2",NA,NA,NA,NA,NA,0.0117480345920809,0.028184669817936
"398","AABR07019341.1",NA,NA,NA,NA,NA,0.0275679379494787,0.0237038126656363
"399","AABR07019387.3",NA,NA,NA,NA,NA,0.0119281345175998,0
"400","AABR07019403.1",NA,NA,NA,NA,NA,0.32214374264967,0.369483912298962
"401","AABR07019442.1",NA,NA,NA,NA,NA,0.0104871702476908,0
"402","AABR07020537.1",NA,NA,NA,NA,NA,0.0191271203909455,0.0264269987497523
"403","AABR07020663.2",NA,NA,NA,NA,NA,0,0
"404","AABR07020880.1",NA,NA,NA,NA,NA,0.00519893282997829,0
"405","AABR07020987.1",NA,NA,NA,NA,NA,0,0.0223617018371029
"406","AABR07021054.1",NA,NA,NA,NA,NA,0,0
"407","AABR07021204.1",NA,NA,NA,NA,NA,0,0
"408","AABR07021213.1",NA,NA,NA,NA,NA,0,0
"409","AABR07021220.1",NA,NA,NA,NA,NA,0.0095102980483908,0.0142309557658889
"410","AABR07021221.1",NA,NA,NA,NA,NA,0,0
"411","AABR07021400.1",NA,NA,NA,NA,NA,0,0
"412","AABR07021402.1",NA,NA,NA,NA,NA,0.00876739513196331,0.0175113725240276
"413","AABR07021492.1",NA,NA,NA,NA,NA,0,0
"414","AABR07021503.1",NA,NA,NA,NA,NA,0.126569985884783,0.0544675007860802
"415","AABR07021544.1",NA,NA,NA,NA,NA,0.227149227459002,0.0763845545690953
"416","AABR07021544.2",NA,NA,NA,NA,NA,0,0
"417","AABR07021547.1",NA,NA,NA,NA,NA,0.0036890555220449,0
"418","AABR07021548.1",NA,NA,NA,NA,NA,0,0
"419","AABR07021565.1",NA,NA,NA,NA,NA,0,0
"420","AABR07021574.1",NA,NA,NA,NA,NA,0,0
"421","AABR07021579.1",NA,NA,NA,NA,NA,0.0124182082549816,0.0503344479223551
"422","AABR07021591.1",NA,NA,NA,NA,NA,0.033380771703822,0.190644207302266
"423","AABR07021596.3",NA,NA,NA,NA,NA,0,0.0346122649725243
"424","AABR07021704.1",0.000286364673216969,0.000191862828493705,0.27,0.517,0.572729346433938,0.581223126359216,0.818653072385587
"425","AABR07021717.1",NA,NA,NA,NA,NA,0,0
"426","AABR07021734.1",NA,NA,NA,NA,NA,0,0
"427","AABR07021759.1",7.12530414647023e-17,0.00716648834081106,0,0.004,1.42506082929405e-13,0,0.00845540862058282
"428","AABR07021762.1",NA,NA,NA,NA,NA,0.00535178474530306,0.055021636083751
"429","AABR07021762.2",NA,NA,NA,NA,NA,0,0
"430","AABR07021804.1",NA,NA,NA,NA,NA,0.0237865946866032,0.0135647167244238
"431","AABR07021823.1",NA,NA,NA,NA,NA,0.4717092075774,0.331341489075828
"432","AABR07021863.1",NA,NA,NA,NA,NA,0,0.0080259113917372
"433","AABR07021871.1",NA,NA,NA,NA,NA,1.79855503430182,1.41424133885638
"434","AABR07021888.1",NA,NA,NA,NA,NA,0,0
"435","AABR07021946.2",NA,NA,NA,NA,NA,0,0
"436","AABR07021955.1",NA,NA,NA,NA,NA,0.0864788724970432,0.197268680391886
"437","AABR07021988.1",NA,NA,NA,NA,NA,0.397903523059374,0.776386691962828
"438","AABR07021996.1",NA,NA,NA,NA,NA,0.0139885115135418,0
"439","AABR07022072.2",NA,NA,NA,NA,NA,0,0
"440","AABR07022113.1",NA,NA,NA,NA,NA,0,0
"441","AABR07022144.1",NA,NA,NA,NA,NA,0.0661921731075429,0.0808760191341099
"442","AABR07022157.1",NA,NA,NA,NA,NA,0.0643540501077246,0
"443","AABR07022162.1",NA,NA,NA,NA,NA,0.00495670843219816,0.00473890965208897
"444","AABR07024131.1",NA,NA,NA,NA,NA,0,0
"445","AABR07024457.1",NA,NA,NA,NA,NA,0,0
"446","AABR07024463.1",NA,NA,NA,NA,NA,0.054430707324381,0.0169732537790978
"447","AABR07024468.1",NA,NA,NA,NA,NA,0,0.021682295858828
"448","AABR07024473.2",NA,NA,NA,NA,NA,0,0
"449","AABR07024500.1",NA,NA,NA,NA,NA,0.0117032009431732,0.0092461580108729
"450","AABR07024542.1",NA,NA,NA,NA,NA,0,0.0114801996176781
"451","AABR07024742.1",NA,NA,NA,NA,NA,0.00835828424581793,0.0282642024802368
"452","AABR07024757.1",NA,NA,NA,NA,NA,0.0270477089409761,0.029509237383364
"453","AABR07024795.1",NA,NA,NA,NA,NA,0.00477652543430736,0.0135203150888059
"454","AABR07024825.1",NA,NA,NA,NA,NA,0,0
"455","AABR07024833.1",NA,NA,NA,NA,NA,0,0
"456","AABR07024954.1",NA,NA,NA,NA,NA,0,0
"457","AABR07024972.1",NA,NA,NA,NA,NA,0.119490348456299,0.103763564875916
"458","AABR07025010.1",NA,NA,NA,NA,NA,0.402700340749521,0.324846979140413
"459","AABR07025023.1",NA,NA,NA,NA,NA,0,0
"460","AABR07025074.1",NA,NA,NA,NA,NA,0,0
"461","AABR07025089.1",NA,NA,NA,NA,NA,0,0.0150799664897883
"462","AABR07025140.1",NA,NA,NA,NA,NA,0,0.00818548887722853
"463","AABR07025263.1",NA,NA,NA,NA,NA,0,0.0274400812937334
"464","AABR07025272.1",NA,NA,NA,NA,NA,0,0
"465","AABR07025295.1",0.935248219646346,-0.0560140132835898,0.179,0.587,1,0.272223543373289,0.34180293570349
"466","AABR07025299.1",NA,NA,NA,NA,NA,0,0
"467","AABR07025316.1",NA,NA,NA,NA,NA,0.0613957550556583,0.0269339678064413
"468","AABR07025385.1",NA,NA,NA,NA,NA,0.016161290046823,0.0118366303641788
"469","AABR07025387.1",NA,NA,NA,NA,NA,0,0.0150214760702948
"470","AABR07025527.1",NA,NA,NA,NA,NA,0.00484889871697161,0.0092461580108729
"471","AABR07025673.1",NA,NA,NA,NA,NA,0.0083443178004842,0
"472","AABR07025757.1",NA,NA,NA,NA,NA,0,0
"473","AABR07025787.1",NA,NA,NA,NA,NA,0.0133753477267502,0.0113057020307613
"474","AABR07025896.1",NA,NA,NA,NA,NA,0,0
"475","AABR07026002.1",NA,NA,NA,NA,NA,0.00806914107617487,0.023571535289462
"476","AABR07026012.1",NA,NA,NA,NA,NA,0.225132064396546,0.301578995488952
"477","AABR07026015.1",NA,NA,NA,NA,NA,0.00945343282011925,0
"478","AABR07026032.3",NA,NA,NA,NA,NA,0,0
"479","AABR07026058.1",NA,NA,NA,NA,NA,0,0
"480","AABR07026112.1",NA,NA,NA,NA,NA,0.0208765435413289,0.0585506800950395
"481","AABR07026112.2",NA,NA,NA,NA,NA,0,0
"482","AABR07026114.1",NA,NA,NA,NA,NA,0.0050759056770192,0
"483","AABR07026291.1",NA,NA,NA,NA,NA,0.515375924150976,0.575819250526932
"484","AABR07026294.1",NA,NA,NA,NA,NA,0.272207325736656,0.263071763387072
"485","AABR07026311.1",NA,NA,NA,NA,NA,0.855975966172644,0.477761989909264
"486","AABR07026317.1",NA,NA,NA,NA,NA,0.222952905093136,0.205715521666365
"487","AABR07026377.1",NA,NA,NA,NA,NA,0.0139885115135418,0
"488","AABR07026424.1",NA,NA,NA,NA,NA,0.638127870182756,0.655916043105241
"489","AABR07026473.1",NA,NA,NA,NA,NA,0.00577635617215038,0
"490","AABR07026557.1",NA,NA,NA,NA,NA,0,0
"491","AABR07026557.2",NA,NA,NA,NA,NA,0.0117516831787154,0.0303721706663215
"492","AABR07026654.1",NA,NA,NA,NA,NA,0.00391662180179596,0.0122710117846732
"493","AABR07026805.2",NA,NA,NA,NA,NA,0,0
"494","AABR07026893.1",NA,NA,NA,NA,NA,0.19936905049895,0.112195915124295
"495","AABR07026997.1",NA,NA,NA,NA,NA,0.0703487678757837,0.0136777252777051
"496","AABR07027137.1",NA,NA,NA,NA,NA,0.036405302081344,0
"497","AABR07027212.1",NA,NA,NA,NA,NA,0.00320024851017592,0
"498","AABR07027254.1",NA,NA,NA,NA,NA,0,0
"499","AABR07027267.1",NA,NA,NA,NA,NA,0,0
"500","AABR07027272.1",NA,NA,NA,NA,NA,0.0060254503739535,0.00367028111598456
"501","AABR07027287.1",NA,NA,NA,NA,NA,0,0
"502","AABR07027306.1",NA,NA,NA,NA,NA,0.0489421435779216,0
"503","AABR07027309.1",NA,NA,NA,NA,NA,0.00763039717491049,0.0137231787222426
"504","AABR07027322.1",NA,NA,NA,NA,NA,0.0735463420215461,0.0574676859809612
"505","AABR07027447.1",NA,NA,NA,NA,NA,0,0
"506","AABR07027450.1",NA,NA,NA,NA,NA,0,0
"507","AABR07027451.1",NA,NA,NA,NA,NA,0,0
"508","AABR07027545.1",NA,NA,NA,NA,NA,0,0
"509","AABR07027555.1",NA,NA,NA,NA,NA,0,0
"510","AABR07027575.1",NA,NA,NA,NA,NA,0.0873435879351288,0.128009469717419
"511","AABR07027581.1",NA,NA,NA,NA,NA,0,0.00684419928030515
"512","AABR07027613.1",NA,NA,NA,NA,NA,0.0044398422024187,0
"513","AABR07027718.1",NA,NA,NA,NA,NA,0,0
"514","AABR07027753.2",NA,NA,NA,NA,NA,0.0136945369764375,0.00715144497823011
"515","AABR07027753.4",NA,NA,NA,NA,NA,0,0
"516","AABR07027799.1",NA,NA,NA,NA,NA,0.00484889871697161,0.011082956389043
"517","AABR07027811.2",NA,NA,NA,NA,NA,0,0
"518","AABR07027819.1",NA,NA,NA,NA,NA,0.00882432996824967,0
"519","AABR07027854.1",NA,NA,NA,NA,NA,0.0109998081322927,0.020323171612876
"520","AABR07027866.1",NA,NA,NA,NA,NA,0,0
"521","AABR07027870.1",NA,NA,NA,NA,NA,0.0060254503739535,0.00342038539127288
"522","AABR07027870.2",NA,NA,NA,NA,NA,0.00839875260987077,0
"523","AABR07027872.1",2.80011881256526e-26,0.00831916544743992,0.008,0.39,5.60023762513052e-23,0.0423331541268192,0
"524","AABR07027902.1",NA,NA,NA,NA,NA,0.00330444669055723,0
"525","AABR07027910.1",NA,NA,NA,NA,NA,0,0
"526","AABR07028009.1",NA,NA,NA,NA,NA,0.00374193115916333,0
"527","AABR07028013.1",NA,NA,NA,NA,NA,0.171289361790073,0.126340369432266
"528","AABR07028027.1",NA,NA,NA,NA,NA,0,0.00496021937176889
"529","AABR07028185.1",NA,NA,NA,NA,NA,0,0.0566107322193808
"530","AABR07028237.1",NA,NA,NA,NA,NA,0.0111738838403366,0
"531","AABR07028349.1",NA,NA,NA,NA,NA,0.00996413443530705,0.00555379570629331
"532","AABR07028381.1",NA,NA,NA,NA,NA,0,0
"533","AABR07028414.1",NA,NA,NA,NA,NA,0.0187901369190504,0.00515630114391845
"534","AABR07028488.1",NA,NA,NA,NA,NA,0.0436944474919573,0.106387685857067
"535","AABR07028523.1",NA,NA,NA,NA,NA,0,0
"536","AABR07028558.1",NA,NA,NA,NA,NA,0.00389356434854505,0
"537","AABR07028568.2",NA,NA,NA,NA,NA,0.020303143931046,0.0173687619884128
"538","AABR07028615.1",NA,NA,NA,NA,NA,0.110359777382013,0.0151632605223885
"539","AABR07028749.2",NA,NA,NA,NA,NA,0,0
"540","AABR07028768.1",NA,NA,NA,NA,NA,0,0
"541","AABR07028769.1",NA,NA,NA,NA,NA,0.285772960803985,0.354274792329241
"542","AABR07028795.1",NA,NA,NA,NA,NA,0,0
"543","AABR07028795.2",NA,NA,NA,NA,NA,0.019920109836568,0.00680535837835453
"544","AABR07028805.1",NA,NA,NA,NA,NA,0.0874485704485145,0.0247487028272262
"545","AABR07028816.1",NA,NA,NA,NA,NA,0.0284136122286988,0.0159716215209608
"546","AABR07028839.1",NA,NA,NA,NA,NA,0.00378692510783835,0
"547","AABR07028859.1",NA,NA,NA,NA,NA,0,0
"548","AABR07028887.1",NA,NA,NA,NA,NA,0.0135018644239362,0.00426923970022657
"549","AABR07028888.1",NA,NA,NA,NA,NA,0.0044557952623779,0
"550","AABR07028902.1",NA,NA,NA,NA,NA,0.31300171624351,0.359789057913648
"551","AABR07028908.2",NA,NA,NA,NA,NA,0.104398430947216,0.0197104119838396
"552","AABR07028970.2",NA,NA,NA,NA,NA,0,0
"553","AABR07028979.1",NA,NA,NA,NA,NA,0.0192641779172258,0.0276533992142369
"554","AABR07028997.1",NA,NA,NA,NA,NA,0.00444431744283248,0.0232392223324647
"555","AABR07028998.1",NA,NA,NA,NA,NA,0.00474454414453606,0
"556","AABR07029002.2",NA,NA,NA,NA,NA,0.0448817173172802,0.0129406864443572
"557","AABR07029006.1",NA,NA,NA,NA,NA,0,0
"558","AABR07029023.1",NA,NA,NA,NA,NA,0,0.0390274744580175
"559","AABR07029195.1",NA,NA,NA,NA,NA,0.00354567048433824,0
"560","AABR07029262.1",NA,NA,NA,NA,NA,0.00525191431074702,0
"561","AABR07029272.1",NA,NA,NA,NA,NA,0.0120149536344554,0.00954001715520927
"562","AABR07029467.2",NA,NA,NA,NA,NA,0.00433697161648687,0.050362552054739
"563","AABR07029526.1",NA,NA,NA,NA,NA,0,0
"564","AABR07029573.1",NA,NA,NA,NA,NA,0.00531665019694421,0.0135685111695325
"565","AABR07029581.1",NA,NA,NA,NA,NA,0.484793325299586,0.290837366982636
"566","AABR07029596.1",NA,NA,NA,NA,NA,0.00354124069728345,0
"567","AABR07029605.1",NA,NA,NA,NA,NA,0.388807077653696,0.496279698796822
"568","AABR07029613.1",NA,NA,NA,NA,NA,0.00673976897083409,0.00686442017970718
"569","AABR07029651.1",NA,NA,NA,NA,NA,0.0554983334321588,0.0879486019068195
"570","AABR07029661.1",NA,NA,NA,NA,NA,0.00812996157690824,0.0435307316642196
"571","AABR07029742.1",NA,NA,NA,NA,NA,0.21488934495526,0.266161353331115
"572","AABR07029768.2",NA,NA,NA,NA,NA,0,0
"573","AABR07029803.1",NA,NA,NA,NA,NA,0,0
"574","AABR07029809.1",NA,NA,NA,NA,NA,0.0643540501077246,0
"575","AABR07029863.3",NA,NA,NA,NA,NA,0,0
"576","AABR07029963.1",NA,NA,NA,NA,NA,0,0
"577","AABR07029970.1",NA,NA,NA,NA,NA,0,0
"578","AABR07030039.1",NA,NA,NA,NA,NA,0,0
"579","AABR07030085.1",NA,NA,NA,NA,NA,0,0
"580","AABR07030086.1",NA,NA,NA,NA,NA,0,0
"581","AABR07030086.2",NA,NA,NA,NA,NA,0.0180065653684347,0
"582","AABR07030122.1",NA,NA,NA,NA,NA,0,0
"583","AABR07030162.1",NA,NA,NA,NA,NA,0,0
"584","AABR07030377.1",NA,NA,NA,NA,NA,0.0117924906577046,0.00927506333887537
"585","AABR07030383.1",NA,NA,NA,NA,NA,0,0.00417197807565983
"586","AABR07030473.1",NA,NA,NA,NA,NA,0,0
"587","AABR07030501.1",NA,NA,NA,NA,NA,0.0084040887812694,0
"588","AABR07030514.1",NA,NA,NA,NA,NA,0,0
"589","AABR07030514.2",NA,NA,NA,NA,NA,0,0
"590","AABR07030520.1",NA,NA,NA,NA,NA,0.0106436569286216,0
"591","AABR07030521.1",NA,NA,NA,NA,NA,0.0364589787039582,0.0217711312563247
"592","AABR07030527.1",NA,NA,NA,NA,NA,0,0
"593","AABR07030528.1",NA,NA,NA,NA,NA,0,0
"594","AABR07030529.1",NA,NA,NA,NA,NA,0.00700756037097298,0.0393281557342707
"595","AABR07030544.1",NA,NA,NA,NA,NA,0,0
"596","AABR07030603.1",NA,NA,NA,NA,NA,0.0162702570552674,0
"597","AABR07030603.2",NA,NA,NA,NA,NA,0.0239810230417491,0.0349822011880324
"598","AABR07030647.1",NA,NA,NA,NA,NA,0.00302900929836888,0
"599","AABR07030729.1",NA,NA,NA,NA,NA,0,0
"600","AABR07030791.1",NA,NA,NA,NA,NA,0,0
"601","AABR07030796.1",NA,NA,NA,NA,NA,0,0
"602","AABR07030823.1",NA,NA,NA,NA,NA,0,0
"603","AABR07030834.1",NA,NA,NA,NA,NA,0,0
"604","AABR07030861.1",NA,NA,NA,NA,NA,0.00805767175237553,0
"605","AABR07030890.1",NA,NA,NA,NA,NA,0,0
"606","AABR07030901.1",NA,NA,NA,NA,NA,0,0
"607","AABR07030903.1",NA,NA,NA,NA,NA,0.00354124069728345,0
"608","AABR07030911.1",NA,NA,NA,NA,NA,0.00525191431074702,0
"609","AABR07030919.1",NA,NA,NA,NA,NA,0.0166197264994759,0
"610","AABR07030926.1",NA,NA,NA,NA,NA,0.00430965303795001,0
"611","AABR07031089.1",NA,NA,NA,NA,NA,0.360336360329437,0.237033821923656
"612","AABR07031193.1",NA,NA,NA,NA,NA,0,0.00505258020766898
"613","AABR07031388.1",NA,NA,NA,NA,NA,0.0321380227573841,0.0101921783587027
"614","AABR07031399.1",NA,NA,NA,NA,NA,0.00742449026344756,0
"615","AABR07031445.1",NA,NA,NA,NA,NA,0.0138314151822986,0.0322752757486758
"616","AABR07031480.1",NA,NA,NA,NA,NA,0.0604587427631756,0.0190697217468167
"617","AABR07031491.2",NA,NA,NA,NA,NA,0.363903176096336,0.326422962372897
"618","AABR07031494.1",NA,NA,NA,NA,NA,0.00641093589730941,0.0130060510452741
"619","AABR07031521.1",NA,NA,NA,NA,NA,0.0137350105595177,0.0325702176391887
"620","AABR07031588.1",NA,NA,NA,NA,NA,0.0761900743285873,0.0401450322322689
"621","AABR07031666.1",NA,NA,NA,NA,NA,0.0165669744925013,0.018072860713496
"622","AABR07031674.2",NA,NA,NA,NA,NA,0.0101276269229962,0.00604411126613811
"623","AABR07031734.2",NA,NA,NA,NA,NA,0.0321642318358123,0.0360179742617423
"624","AABR07031740.1",NA,NA,NA,NA,NA,0,0
"625","AABR07031756.1",NA,NA,NA,NA,NA,0.498494905518569,0.504514414418345
"626","AABR07031963.1",NA,NA,NA,NA,NA,0,0
"627","AABR07031972.1",NA,NA,NA,NA,NA,0.00736660264306701,0.00674730425193266
"628","AABR07032097.1",4.50742443631699e-16,0.0486132497102971,0.056,0.61,9.01484887263397e-13,0.0954739996501061,0.0280506949821329
"629","AABR07032135.1",NA,NA,NA,NA,NA,0.182457089375677,0.192585211357373
"630","AABR07032162.1",NA,NA,NA,NA,NA,0.00590793402888429,0
"631","AABR07032255.1",NA,NA,NA,NA,NA,0,0
"632","AABR07032255.2",NA,NA,NA,NA,NA,0.189995184709078,0.170766791855948
"633","AABR07032261.4",NA,NA,NA,NA,NA,0,0
"634","AABR07032338.1",NA,NA,NA,NA,NA,0.0170737954905433,0.0275749487615292
"635","AABR07032385.1",NA,NA,NA,NA,NA,0,0.00415937470421445
"636","AABR07032392.1",NA,NA,NA,NA,NA,0,0.0065976472215727
"637","AABR07032393.1",NA,NA,NA,NA,NA,0,0
"638","AABR07032520.2",NA,NA,NA,NA,NA,0,0
"639","AABR07032532.2",NA,NA,NA,NA,NA,0,0
"640","AABR07032590.1",NA,NA,NA,NA,NA,0,0
"641","AABR07032640.1",NA,NA,NA,NA,NA,0,0
"642","AABR07032751.1",NA,NA,NA,NA,NA,0.0211429135060643,0
"643","AABR07032821.1",NA,NA,NA,NA,NA,0.0664901502155417,0.023467738421268
"644","AABR07032856.1",NA,NA,NA,NA,NA,0,0
"645","AABR07032888.1",NA,NA,NA,NA,NA,0,0
"646","AABR07032904.1",NA,NA,NA,NA,NA,0.0176464245506101,0.01655797160148
"647","AABR07033020.1",NA,NA,NA,NA,NA,0,0.00821984484359101
"648","AABR07033023.1",NA,NA,NA,NA,NA,0.0589868763948876,0.0471814434822005
"649","AABR07033045.1",NA,NA,NA,NA,NA,0,0
"650","AABR07033249.1",NA,NA,NA,NA,NA,0,0
"651","AABR07033318.1",NA,NA,NA,NA,NA,0.00616014327387436,0.0266080491697399
"652","AABR07033324.1",NA,NA,NA,NA,NA,0.00875124607012197,0.00523693014711587
"653","AABR07033465.1",NA,NA,NA,NA,NA,0.0204973820549033,0
"654","AABR07033564.2",NA,NA,NA,NA,NA,0.208291745310434,0.208126997738974
"655","AABR07033570.2",NA,NA,NA,NA,NA,0,0.0666953791886091
"656","AABR07033657.1",NA,NA,NA,NA,NA,0.246780766446449,0.1791188271239
"657","AABR07033887.1",NA,NA,NA,NA,NA,0.0674059623762139,0.124564881880835
"658","AABR07033979.1",NA,NA,NA,NA,NA,0.0138541838954792,0.0203506886360249
"659","AABR07033987.2",NA,NA,NA,NA,NA,0,0
"660","AABR07034098.1",NA,NA,NA,NA,NA,0.0140859229878288,0
"661","AABR07034183.1",NA,NA,NA,NA,NA,0.0117714829651963,0.010539138821038
"662","AABR07034208.1",NA,NA,NA,NA,NA,0,0
"663","AABR07034274.1",NA,NA,NA,NA,NA,0.0139210533845032,0.0220684487916526
"664","AABR07034293.1",NA,NA,NA,NA,NA,0,0.00369068661860802
"665","AABR07034315.1",NA,NA,NA,NA,NA,0,0.00348352663256627
"666","AABR07034362.2",NA,NA,NA,NA,NA,0,0
"667","AABR07034393.1",NA,NA,NA,NA,NA,0.003644669556283,0
"668","AABR07034438.1",NA,NA,NA,NA,NA,0.0366826186653163,0.0504490969566865
"669","AABR07034464.1",NA,NA,NA,NA,NA,0.0209909492284213,0.0104162131983285
"670","AABR07034573.2",NA,NA,NA,NA,NA,0.0237811967667726,0.0509496886623813
"671","AABR07034573.3",NA,NA,NA,NA,NA,0,0
"672","AABR07034592.1",NA,NA,NA,NA,NA,0,0
"673","AABR07034636.1",NA,NA,NA,NA,NA,0,0
"674","AABR07034639.1",NA,NA,NA,NA,NA,0.0191742035609323,0.00451995739721707
"675","AABR07034641.1",NA,NA,NA,NA,NA,0,0
"676","AABR07034669.1",NA,NA,NA,NA,NA,0.0108761140567354,0.0053019104462772
"677","AABR07034729.1",NA,NA,NA,NA,NA,0,0
"678","AABR07034729.2",NA,NA,NA,NA,NA,0.00399147313763884,0
"679","AABR07034730.1",NA,NA,NA,NA,NA,0.0200967825418713,0.0404208856123968
"680","AABR07034730.2",NA,NA,NA,NA,NA,0,0
"681","AABR07034730.3",NA,NA,NA,NA,NA,0,0
"682","AABR07034736.1",NA,NA,NA,NA,NA,0.0216162941253034,0
"683","AABR07034739.1",1.2218948392977e-74,0.197738191172579,0.06,1,2.4437896785954e-71,0.358440678793181,0.0377377451436334
"684","AABR07034739.3",2.14535066710097e-77,0.0553527727423571,0.048,0.989,4.29070133420195e-74,0.127740735789828,0.00967162408242785
"685","AABR07034750.1",NA,NA,NA,NA,NA,0.00565937591423137,0
"686","AABR07034767.1",NA,NA,NA,NA,NA,0,0
"687","AABR07034940.2",NA,NA,NA,NA,NA,0.0130890568338502,0.00847433184671165
"688","AABR07034956.1",NA,NA,NA,NA,NA,0,0
"689","AABR07034991.1",NA,NA,NA,NA,NA,0,0
"690","AABR07035005.1",NA,NA,NA,NA,NA,0,0
"691","AABR07035008.1",NA,NA,NA,NA,NA,0.0049058471969546,0
"692","AABR07035008.2",NA,NA,NA,NA,NA,0,0
"693","AABR07035012.1",NA,NA,NA,NA,NA,0.0244510102522547,0.0286304791317066
"694","AABR07035074.1",NA,NA,NA,NA,NA,0.00272379686767832,0
"695","AABR07035098.1",NA,NA,NA,NA,NA,0,0
"696","AABR07035107.1",NA,NA,NA,NA,NA,0.00918780461731965,0.0200902059949526
"697","AABR07035218.1",NA,NA,NA,NA,NA,0.551175577174503,0.387305208622913
"698","AABR07035273.1",NA,NA,NA,NA,NA,0.0495025497439305,0.04563612973697
"699","AABR07035338.1",NA,NA,NA,NA,NA,0.164614107944024,0.214018027773769
"700","AABR07035375.1",NA,NA,NA,NA,NA,0,0
"701","AABR07035412.2",NA,NA,NA,NA,NA,0.0307894459982681,0
"702","AABR07035428.1",NA,NA,NA,NA,NA,0.0117864181561888,0
"703","AABR07035428.2",NA,NA,NA,NA,NA,0.114241352139939,0.101661166729829
"704","AABR07035437.1",NA,NA,NA,NA,NA,0.0637740018565117,0.239806979994451
"705","AABR07035461.1",NA,NA,NA,NA,NA,0.0192908530777332,0.030790602780198
"706","AABR07035465.1",NA,NA,NA,NA,NA,0,0
"707","AABR07035470.1",NA,NA,NA,NA,NA,0.0182888451315773,0
"708","AABR07035471.1",NA,NA,NA,NA,NA,0.0293480068661919,0
"709","AABR07035503.1",NA,NA,NA,NA,NA,0,0
"710","AABR07035539.1",NA,NA,NA,NA,NA,0.278656188394555,0.267164100536403
"711","AABR07035561.2",NA,NA,NA,NA,NA,0,0
"712","AABR07035650.1",NA,NA,NA,NA,NA,0,0
"713","AABR07035722.1",NA,NA,NA,NA,NA,0,0
"714","AABR07035780.2",NA,NA,NA,NA,NA,0,0
"715","AABR07035787.1",NA,NA,NA,NA,NA,0.0860822390202968,0.114263115791458
"716","AABR07035796.1",NA,NA,NA,NA,NA,0,0
"717","AABR07035802.1",NA,NA,NA,NA,NA,0,0
"718","AABR07035818.1",NA,NA,NA,NA,NA,0.003644669556283,0.0251744632358323
"719","AABR07035835.1",NA,NA,NA,NA,NA,0,0
"720","AABR07035839.1",NA,NA,NA,NA,NA,0.0288502788323103,0.0272602471450293
"721","AABR07035916.1",NA,NA,NA,NA,NA,0,0.0140150573213437
"722","AABR07035955.1",NA,NA,NA,NA,NA,0,0
"723","AABR07036007.1",NA,NA,NA,NA,NA,0.103628787311185,0.0366268132066184
"724","AABR07036010.4",NA,NA,NA,NA,NA,0.0323601124182378,0.0797639305626547
"725","AABR07036016.1",NA,NA,NA,NA,NA,0,0.00691549906081508
"726","AABR07036022.1",NA,NA,NA,NA,NA,0,0.0210579489966507
"727","AABR07036087.1",NA,NA,NA,NA,NA,0.0207907571811321,0.00453650480591535
"728","AABR07036301.1",NA,NA,NA,NA,NA,0,0
"729","AABR07036302.2",NA,NA,NA,NA,NA,0,0
"730","AABR07036312.1",NA,NA,NA,NA,NA,0,0
"731","AABR07036331.1",NA,NA,NA,NA,NA,0.0138401329894073,0.0695582736114351
"732","AABR07036336.2",NA,NA,NA,NA,NA,0,0
"733","AABR07036411.1",NA,NA,NA,NA,NA,0,0
"734","AABR07036452.1",NA,NA,NA,NA,NA,0.00930319475190255,0.0075289020900524
"735","AABR07036550.1",NA,NA,NA,NA,NA,0,0.0038035947944476
"736","AABR07036567.1",NA,NA,NA,NA,NA,0,0
"737","AABR07036855.1",NA,NA,NA,NA,NA,0.35690752981323,0.303104768875179
