"","Row.names","p_val","avg_logFC","pct.1","pct.2","p_val_adj","log1p_avg_cases","log1p_avg_controls"
"13624","Srek1",NA,NA,NA,NA,NA,0.296602583544664,0
"13625","Srf",NA,NA,NA,NA,NA,0.203874094163315,0
"13626","Srfbp1",NA,NA,NA,NA,NA,0.213300095549945,0
"13627","Srgap1",NA,NA,NA,NA,NA,0,0
"13628","Srgap2",NA,NA,NA,NA,NA,0.118030096205357,0
"13629","Srgap3",3.15418488490006e-05,0.248643043087677,0.038,0,0.0630836976980012,0.042295045858445,0
"13630","Srgn",0.310923035789543,0.662868978729374,0.981,1,1,1.91985216577074,1.48993785766216
"13631","Sri",NA,NA,NA,NA,NA,0.938486119242286,1.48993785766216
"13632","Srl",NA,NA,NA,NA,NA,0,0
"13633","Srm",NA,NA,NA,NA,NA,0,0
"13634","Srms",NA,NA,NA,NA,NA,0,0
"13635","Srp14",NA,NA,NA,NA,NA,1.12038504881735,0.763422308994504
"13636","Srp19",NA,NA,NA,NA,NA,0.649978727715628,0.763422308994504
"13637","Srp54a",NA,NA,NA,NA,NA,0.176174539475008,0.763422308994504
"13638","Srp68",NA,NA,NA,NA,NA,0.249694874850363,0.763422308994504
"13639","Srp9",NA,NA,NA,NA,NA,0.66553278143883,0
"13640","Srpk1",NA,NA,NA,NA,NA,0.884033172099997,1.48993785766216
"13641","Srpk2",NA,NA,NA,NA,NA,0.56861352290801,0
"13642","Srpk3",NA,NA,NA,NA,NA,0.116544885833259,0.763422308994504
"13643","Srpra",NA,NA,NA,NA,NA,0.776687851154326,0.763422308994504
"13644","Srpx",1.22948533005501e-06,-0.034163652315401,0.019,1,0.00245897066011002,0.0259814256827667,0
"13645","Srpx2",NA,NA,NA,NA,NA,0,0
"13646","Srr",NA,NA,NA,NA,NA,0.0294738818839519,0
"13647","Srrd",NA,NA,NA,NA,NA,0,0
"13648","Srrm1",NA,NA,NA,NA,NA,1.24383433863065,1.48993785766216
"13649","Srrm2",NA,NA,NA,NA,NA,1.84856631503909,2.4257279071852
"13650","Srrm3",NA,NA,NA,NA,NA,0,0
"13651","Srsf1",NA,NA,NA,NA,NA,1.11290758874994,1.19125624981008
"13652","Srsf10",NA,NA,NA,NA,NA,0.663867136729811,0.763422308994504
"13653","Srsf11",NA,NA,NA,NA,NA,0.606541996788012,0.763422308994504
"13654","Srsf12",NA,NA,NA,NA,NA,0.313650263831834,0
"13655","Srsf2",NA,NA,NA,NA,NA,1.65002481013956,1.48993785766216
"13656","Srsf3",NA,NA,NA,NA,NA,1.32974048906071,1.48993785766216
"13657","Srsf4",NA,NA,NA,NA,NA,0.535823281200215,0
"13658","Srsf5",NA,NA,NA,NA,NA,0.894538684006141,0.763422308994504
"13659","Srsf6",NA,NA,NA,NA,NA,0.979400141887653,0.763422308994504
"13660","Srsf7",NA,NA,NA,NA,NA,0.780971992693658,0.763422308994504
"13661","Srsf9",NA,NA,NA,NA,NA,0.377415439497062,0.763422308994504
"13662","Sry",NA,NA,NA,NA,NA,0,0
"13663","Ss18",NA,NA,NA,NA,NA,0.59196373393036,0.763422308994504
"13664","Ss18l1",NA,NA,NA,NA,NA,0,0
"13665","Ss18l2",NA,NA,NA,NA,NA,0.663751078287865,1.19125624981008
"13666","Ssb",NA,NA,NA,NA,NA,1.14924703297883,0.763422308994504
"13667","Ssbp1",NA,NA,NA,NA,NA,0.179363954015715,0
"13668","Ssbp2",NA,NA,NA,NA,NA,0.0318514491652981,0
"13669","Ssbp3",NA,NA,NA,NA,NA,0.380793950555273,0
"13670","Ssbp4",NA,NA,NA,NA,NA,0.377567858419759,0.763422308994504
"13671","Ssc4d",NA,NA,NA,NA,NA,0,0
"13672","Ssc5d",NA,NA,NA,NA,NA,0,0
"13673","Ssh1",NA,NA,NA,NA,NA,0,0
"13674","Ssh2",NA,NA,NA,NA,NA,0.389962846682658,0.763422308994504
"13675","Ssh3",NA,NA,NA,NA,NA,0,0
"13676","Ssmem1",NA,NA,NA,NA,NA,0,0
"13677","Ssna1",NA,NA,NA,NA,NA,0.318301506898643,0.763422308994504
"13678","Sspn",NA,NA,NA,NA,NA,0,0
"13679","Sspo",NA,NA,NA,NA,NA,0,0
"13680","Ssr1",NA,NA,NA,NA,NA,0.32914115984241,1.19125624981008
"13681","Ssr2",NA,NA,NA,NA,NA,0.58299680187252,0
"13682","Ssr3",NA,NA,NA,NA,NA,0.807724851187028,0.763422308994504
"13683","Ssr4",0.25146917066072,-0.449172439390622,0.827,1,1,1.71069836999604,2.31893596488514
"13684","Ssrp1",NA,NA,NA,NA,NA,0.697292012987719,0
"13685","Sstr3",NA,NA,NA,NA,NA,0.221335648344628,0
"13686","Ssu72",NA,NA,NA,NA,NA,0.442337859372374,1.19125624981008
"13687","Ssx2ip",NA,NA,NA,NA,NA,0.0375120872394112,0
"13688","St13",NA,NA,NA,NA,NA,0.216666532454966,0
"13689","St14",NA,NA,NA,NA,NA,0,0
"13690","St3gal1",NA,NA,NA,NA,NA,0.300770625038655,0
"13691","St3gal2",NA,NA,NA,NA,NA,0.110883328070679,0
"13692","St3gal3",NA,NA,NA,NA,NA,0,0
"13693","St3gal4",NA,NA,NA,NA,NA,0.0381521818928565,0
"13694","St3gal5",0.142807811027225,-0.754287062711026,0.442,1,1,0.704340236737758,1.48993785766216
"13695","St3gal6",NA,NA,NA,NA,NA,0.390680343992364,1.19125624981008
"13696","St6gal1",NA,NA,NA,NA,NA,0.181455592638956,0
"13697","St6gal2",NA,NA,NA,NA,NA,0,0
"13698","St6galnac2",NA,NA,NA,NA,NA,0.0452633579451275,0
"13699","St6galnac3",NA,NA,NA,NA,NA,0,0
"13700","St6galnac4",NA,NA,NA,NA,NA,0.0547305094671841,0
"13701","St6galnac6",NA,NA,NA,NA,NA,0,0
"13702","ST7",NA,NA,NA,NA,NA,0.0168191042593579,0
"13703","St7l",NA,NA,NA,NA,NA,0,0
"13704","St8sia1",NA,NA,NA,NA,NA,0,0
"13705","St8sia4",NA,NA,NA,NA,NA,0.497731438977577,0
"13706","St8sia6",NA,NA,NA,NA,NA,0,0
"13707","Stab1",NA,NA,NA,NA,NA,0,0
"13708","Stac",NA,NA,NA,NA,NA,0,0
"13709","Stac2",NA,NA,NA,NA,NA,0,0
"13710","Stac3",NA,NA,NA,NA,NA,0,0
"13711","Stag1",NA,NA,NA,NA,NA,0.623835350466946,0
"13712","Stag2",NA,NA,NA,NA,NA,0.971277132215782,1.90628282656321
"13713","Stam",NA,NA,NA,NA,NA,0,0
"13714","Stam2",NA,NA,NA,NA,NA,0.0770211690375247,0
"13715","Stambp",NA,NA,NA,NA,NA,0.0861301232831194,0
"13716","Stambpl1",NA,NA,NA,NA,NA,0.325547489858283,0
"13717","Stap1",NA,NA,NA,NA,NA,0.752152738278029,0.763422308994504
"13718","Stap2",NA,NA,NA,NA,NA,0,0
"13719","Star",NA,NA,NA,NA,NA,0,0
"13720","Stard10",NA,NA,NA,NA,NA,0.203234855535642,0
"13721","Stard13",NA,NA,NA,NA,NA,0.0874621869321408,0
"13722","Stard3",NA,NA,NA,NA,NA,0.206134556901508,0
"13723","Stard3nl",NA,NA,NA,NA,NA,0.147753372948494,1.48993785766216
"13724","Stard4",NA,NA,NA,NA,NA,0,0
"13725","Stard5",NA,NA,NA,NA,NA,0.0258417654400449,0
"13726","Stard6",NA,NA,NA,NA,NA,0,0
"13727","Stard7",NA,NA,NA,NA,NA,0.0905352097986455,0
"13728","Stard8",NA,NA,NA,NA,NA,0,0
"13729","Stard9",NA,NA,NA,NA,NA,0,0
"13730","Stat1",NA,NA,NA,NA,NA,0.918803496006297,0.763422308994504
"13731","Stat2",NA,NA,NA,NA,NA,0.415121494811334,0
"13732","Stat3",NA,NA,NA,NA,NA,0.893155305544004,0.763422308994504
"13733","Stat5a",NA,NA,NA,NA,NA,0.0842002701247486,0
"13734","Stat5b",NA,NA,NA,NA,NA,0.15225552805602,0
"13735","Stat6",NA,NA,NA,NA,NA,0.564363052671495,0.763422308994504
"13736","Stau1",NA,NA,NA,NA,NA,0.278841137127964,0
"13737","Stbd1",NA,NA,NA,NA,NA,0,0
"13738","Stc1",NA,NA,NA,NA,NA,0,0
"13739","Stc2",NA,NA,NA,NA,NA,0,0
"13740","Steap1",NA,NA,NA,NA,NA,0,0
"13741","Steap2",NA,NA,NA,NA,NA,0,0
"13742","Steap3",1.5224653042149e-12,-0.0102531677334669,0,1,3.0449306084298e-09,0,0
"13743","Steap4",0.921141093780382,0.0533010329907865,0.038,0,1,0.0533010329907865,0
"13744","Stfa2",NA,NA,NA,NA,NA,0,0
"13745","Stil",NA,NA,NA,NA,NA,0,0
"13746","Stim1",NA,NA,NA,NA,NA,0.76721518603898,1.19125624981008
"13747","Stim2",NA,NA,NA,NA,NA,0.539047351756867,0
"13748","Sting1",NA,NA,NA,NA,NA,0.722223687826338,0
"13749","Stip1",NA,NA,NA,NA,NA,0.333014088220266,0.763422308994504
"13750","Stk10",NA,NA,NA,NA,NA,0.423684836318227,0
"13751","Stk11",NA,NA,NA,NA,NA,0.421337856307869,0
"13752","Stk11ip",NA,NA,NA,NA,NA,0.050195449133646,0
"13753","Stk16",NA,NA,NA,NA,NA,0.255900346093048,0
"13754","Stk17b",NA,NA,NA,NA,NA,1.61794341028933,0
"13755","Stk24",NA,NA,NA,NA,NA,0.287000145226696,0
"13756","Stk25",NA,NA,NA,NA,NA,0.203647365094705,0
"13757","Stk26",NA,NA,NA,NA,NA,0.692846771197171,0
"13758","Stk3",NA,NA,NA,NA,NA,0.0228318335146342,0
"13759","Stk32c",NA,NA,NA,NA,NA,0,0
"13760","Stk35",NA,NA,NA,NA,NA,0.0316939541709824,0
"13761","Stk36",NA,NA,NA,NA,NA,0,0
"13762","Stk38",NA,NA,NA,NA,NA,0.80418137230152,0.763422308994504
"13763","Stk38l",NA,NA,NA,NA,NA,0.16429545895345,0
"13764","Stk39",NA,NA,NA,NA,NA,0.408001059961134,0
"13765","Stk4",NA,NA,NA,NA,NA,1.0400438846137,1.19125624981008
"13766","Stk40",NA,NA,NA,NA,NA,0.233719476827727,0
"13767","Stkld1",NA,NA,NA,NA,NA,0,0
"13768","Stmn1",0.303833326576825,-0.141504347312151,0.269,1,1,0.513641608472805,0.763422308994504
"13769","Stmn2",NA,NA,NA,NA,NA,0,0
"13770","Stmn3",NA,NA,NA,NA,NA,0,0
"13771","Stmn4",NA,NA,NA,NA,NA,0,0
"13772","Stn1",NA,NA,NA,NA,NA,0.173966192360129,0
"13773","Stom",0.195902846977024,0.236083779243003,0.212,1,1,0.321004162100476,0
"13774","Stoml1",NA,NA,NA,NA,NA,0,0
"13775","Stoml2",NA,NA,NA,NA,NA,0.535003281692003,0
"13776","Ston1",NA,NA,NA,NA,NA,0,0
"13777","Ston2",NA,NA,NA,NA,NA,0,0
"13778","Stox2",NA,NA,NA,NA,NA,0.062719621742099,0
"13779","Stpg4",NA,NA,NA,NA,NA,0,0
"13780","Stra6",NA,NA,NA,NA,NA,0,0
"13781","Stra8",NA,NA,NA,NA,NA,0,0
"13782","Strada",NA,NA,NA,NA,NA,0.0158240163448766,0
"13783","Stradb",NA,NA,NA,NA,NA,0.0496625186766416,0
"13784","Strap",NA,NA,NA,NA,NA,0.530499347550082,1.19125624981008
"13785","Strbp",NA,NA,NA,NA,NA,0.542850530986742,0
"13786","Strip1",NA,NA,NA,NA,NA,0.145109077913294,0
"13787","Strip2",NA,NA,NA,NA,NA,0,0
"13788","Strn",NA,NA,NA,NA,NA,0.285432918708771,0
"13789","Strn3",NA,NA,NA,NA,NA,0.793301323705197,0
"13790","Strn4",NA,NA,NA,NA,NA,0.345120101936586,0
"13791","Sts",NA,NA,NA,NA,NA,0.0189674070061785,0
"13792","Stt3a",NA,NA,NA,NA,NA,0.420490704445369,0
"13793","Stt3b",NA,NA,NA,NA,NA,0.121985287010821,0
"13794","Stub1",NA,NA,NA,NA,NA,0.494987452919567,0
"13795","Stum",NA,NA,NA,NA,NA,0,0
"13796","Stx11",NA,NA,NA,NA,NA,0.11966624265587,0
"13797","Stx12",NA,NA,NA,NA,NA,0.0960290843853556,0
"13798","Stx16",NA,NA,NA,NA,NA,0.258264864469581,1.19125624981008
"13799","Stx17",NA,NA,NA,NA,NA,0.0265922197917317,0
"13800","Stx18",NA,NA,NA,NA,NA,0.133738201249628,0
"13801","Stx1a",NA,NA,NA,NA,NA,0.0803763710666278,0
"13802","Stx1b",NA,NA,NA,NA,NA,0,0
"13803","Stx2",NA,NA,NA,NA,NA,0.0193763957711109,0
"13804","Stx3",NA,NA,NA,NA,NA,0.0801355255070835,1.19125624981008
"13805","Stx4",NA,NA,NA,NA,NA,0.181732311579162,0
"13806","Stx5",NA,NA,NA,NA,NA,0.192128239565126,0
"13807","Stx6",NA,NA,NA,NA,NA,0.357477515445849,0
"13808","Stx7",NA,NA,NA,NA,NA,0.648212666182839,0.763422308994504
"13809","Stx8",NA,NA,NA,NA,NA,0.422640681524009,0
"13810","Stxbp1",NA,NA,NA,NA,NA,0.0158240163448766,0
"13811","Stxbp2",NA,NA,NA,NA,NA,0.154448564873525,0.763422308994504
"13812","Stxbp3",NA,NA,NA,NA,NA,0.451430579402984,0.763422308994504
"13813","Stxbp4",NA,NA,NA,NA,NA,0,0
"13814","Stxbp5",NA,NA,NA,NA,NA,0.292361623696231,0
"13815","Stxbp6",NA,NA,NA,NA,NA,0,0
"13816","Styk1",NA,NA,NA,NA,NA,0,0
"13817","Styx",NA,NA,NA,NA,NA,0.165911972176031,0
"13818","Styxl1",NA,NA,NA,NA,NA,0.0380013807729327,0
"13819","Sub1",NA,NA,NA,NA,NA,1.7431975896301,0.763422308994504
"13820","Sucla2",NA,NA,NA,NA,NA,0.358389367750839,0
"13821","Suclg1",NA,NA,NA,NA,NA,0.543854657775985,0.763422308994504
"13822","Suclg2",NA,NA,NA,NA,NA,0.198718409469132,0
"13823","Suco",NA,NA,NA,NA,NA,0.417453215244803,0.763422308994504
"13824","Suds3",NA,NA,NA,NA,NA,0.506854918856103,1.19125624981008
"13825","Sufu",NA,NA,NA,NA,NA,0.0318514491652981,0
"13826","Sugp1",NA,NA,NA,NA,NA,0.109031533458998,0
"13827","Sugp2",NA,NA,NA,NA,NA,0.0232374058388531,0
"13828","Sugt1",NA,NA,NA,NA,NA,0.462307971553449,0.763422308994504
"13829","Sulf1",NA,NA,NA,NA,NA,0,0
"13830","Sulf2",NA,NA,NA,NA,NA,0,0
"13831","Sult1a1",1.22948533005501e-06,-0.00841540743025045,0.019,1,0.00245897066011002,0.0248435294103375,0
"13832","Sult1b1",NA,NA,NA,NA,NA,0,0
"13833","Sult1d1",NA,NA,NA,NA,NA,0,0
"13834","Sult1e1",NA,NA,NA,NA,NA,0,0
"13835","Sult2b1",NA,NA,NA,NA,NA,0.0998938718779498,0
"13836","Sult5a1",NA,NA,NA,NA,NA,0,0
"13837","Sult6b1",NA,NA,NA,NA,NA,0,0
"13838","Sumf1",NA,NA,NA,NA,NA,0.207780003027937,0
"13839","Sumf2",NA,NA,NA,NA,NA,0.0386637620624748,0.763422308994504
"13840","Sumo1",NA,NA,NA,NA,NA,1.01003446487342,0
"13841","Sumo2",NA,NA,NA,NA,NA,0.0671619718775736,0
"13842","Sumo3",NA,NA,NA,NA,NA,0.273351036970953,0
"13843","Sumo4",NA,NA,NA,NA,NA,1.25445703140916,0.763422308994504
"13844","Sun1",NA,NA,NA,NA,NA,0.0646807422406088,0
"13845","Sun2",NA,NA,NA,NA,NA,0,0.763422308994504
"13846","Sun3",NA,NA,NA,NA,NA,0,0
"13847","Suox",NA,NA,NA,NA,NA,0,0
"13848","Supt16h",NA,NA,NA,NA,NA,0.736033433648419,0
"13849","Supt20h",NA,NA,NA,NA,NA,0.429974576418549,0
"13850","Supt3h",NA,NA,NA,NA,NA,0.0194567751602395,0
"13851","Supt4h1",NA,NA,NA,NA,NA,0.789016300252527,1.19125624981008
"13852","Supt5h",NA,NA,NA,NA,NA,0.594219341278408,0.763422308994504
"13853","Supt6h",NA,NA,NA,NA,NA,0.550406056010163,0
"13854","Supt7l",NA,NA,NA,NA,NA,0,0
"13855","Supv3l1",NA,NA,NA,NA,NA,0.0381521818928565,0
"13856","Surf4",NA,NA,NA,NA,NA,0.168098823890446,0
"13857","Surf6",NA,NA,NA,NA,NA,0.444737379850566,0.763422308994504
"13858","Susd1",NA,NA,NA,NA,NA,0.0974734519723499,0
"13859","Susd2",NA,NA,NA,NA,NA,0,0
"13860","Susd3",NA,NA,NA,NA,NA,0.248777583873673,0
"13861","Susd4",NA,NA,NA,NA,NA,0,0
"13862","Susd5",NA,NA,NA,NA,NA,0,0
"13863","Susd6",NA,NA,NA,NA,NA,0.745253381741929,0.763422308994504
"13864","Suv39h1l1",NA,NA,NA,NA,NA,0.0978307258995531,0
"13865","Suv39h2",NA,NA,NA,NA,NA,0,0
"13866","Suz12",NA,NA,NA,NA,NA,0.370649987007481,0
"13867","Sv2a",NA,NA,NA,NA,NA,0,0.763422308994504
"13868","Sv2c",NA,NA,NA,NA,NA,0,0
"13869","Sval2",NA,NA,NA,NA,NA,0.0375120872394112,0
"13870","Svbp",NA,NA,NA,NA,NA,0.179115849614234,0
"13871","Svep1",NA,NA,NA,NA,NA,0,0
"13872","Svil",0.0146133057443409,0.269216859499878,0.173,0,1,0.227532040721874,0
"13873","Svip",NA,NA,NA,NA,NA,0,0
"13874","Swap70",0.284192104766766,-0.430318991518504,0.519,1,1,0.805646857744368,1.48993785766216
"13875","Swi5",NA,NA,NA,NA,NA,1.09781016576839,1.90628282656321
"13876","Swsap1",NA,NA,NA,NA,NA,0.0718124424005538,0
"13877","Swt1",NA,NA,NA,NA,NA,0.662646480530728,0
"13878","Syap1",NA,NA,NA,NA,NA,0.45388219025196,0.763422308994504
"13879","Sybu",NA,NA,NA,NA,NA,0,0
"13880","Syce1l",NA,NA,NA,NA,NA,0.0412553079035539,0.763422308994504
"13881","Syce3",NA,NA,NA,NA,NA,0.0226890575160219,0
"13882","Sycp2",NA,NA,NA,NA,NA,0,0
"13883","Syde1",NA,NA,NA,NA,NA,0.0203095551737418,0
"13884","Syde2",NA,NA,NA,NA,NA,0,0.763422308994504
"13885","Syf2",NA,NA,NA,NA,NA,1.20238978726069,0.763422308994504
"13886","Syk",NA,NA,NA,NA,NA,0.630068804635395,1.48993785766216
"13887","Sympk",NA,NA,NA,NA,NA,0.0863165450994149,0
"13888","Syn1",NA,NA,NA,NA,NA,0,0
"13889","Syn2",NA,NA,NA,NA,NA,0,0
"13890","Sync",NA,NA,NA,NA,NA,0,0
"13891","Syncrip",NA,NA,NA,NA,NA,0.709218125678073,1.19125624981008
"13892","Syndig1",NA,NA,NA,NA,NA,0,0
"13893","Syne3",NA,NA,NA,NA,NA,0.0294738818839519,0
"13894","Syngap1",NA,NA,NA,NA,NA,0,0
"13895","Syngr1",NA,NA,NA,NA,NA,0,0
"13896","Syngr2",NA,NA,NA,NA,NA,0.0185591929111859,0
"13897","Syngr3",NA,NA,NA,NA,NA,0,0
"13898","Synj1",NA,NA,NA,NA,NA,0.143562679639296,0
"13899","Synj2",NA,NA,NA,NA,NA,0,0
"13900","Synj2bp",NA,NA,NA,NA,NA,0.335073536256372,0
"13901","Synm",NA,NA,NA,NA,NA,0,0
"13902","Synpo",NA,NA,NA,NA,NA,0,0
"13903","Synpo2",NA,NA,NA,NA,NA,0,0
"13904","Synpo2l",NA,NA,NA,NA,NA,0,0
"13905","Sypl1",NA,NA,NA,NA,NA,0.110404435364091,0.763422308994504
"13906","Sys1",NA,NA,NA,NA,NA,0.37824634594392,0
"13907","Syt11",NA,NA,NA,NA,NA,0.123404964732155,0
"13908","Syt14",NA,NA,NA,NA,NA,0,0
"13909","Syt15",NA,NA,NA,NA,NA,0,0
"13910","Syt17",NA,NA,NA,NA,NA,0,0
"13911","Syt3",NA,NA,NA,NA,NA,0,0
"13912","Syt4",NA,NA,NA,NA,NA,0,0
"13913","Syt5",NA,NA,NA,NA,NA,0,0
"13914","Syt7",NA,NA,NA,NA,NA,0,0
"13915","Syt8",NA,NA,NA,NA,NA,0,0
"13916","Sytl1",NA,NA,NA,NA,NA,0.188022646819739,0
"13917","Sytl2",NA,NA,NA,NA,NA,0,0
"13918","Sytl3",NA,NA,NA,NA,NA,0,0
"13919","Sytl4",NA,NA,NA,NA,NA,0,0
"13920","Syvn1",NA,NA,NA,NA,NA,0.372245322905585,0.763422308994504
"13921","Szrd1",NA,NA,NA,NA,NA,0.219314619944582,0
"13922","Szt2",NA,NA,NA,NA,NA,0.0453142256975699,0.763422308994504
"13923","T2",NA,NA,NA,NA,NA,0.0332159348707634,0
"13924","Tab1",NA,NA,NA,NA,NA,0.0855093657480366,0
"13925","Tab2",NA,NA,NA,NA,NA,0.476330190262307,0
"13926","Tab3",NA,NA,NA,NA,NA,0,0
"13927","Tac1",NA,NA,NA,NA,NA,0,0
"13928","Tac3",NA,NA,NA,NA,NA,0,0
"13929","Tac4",NA,NA,NA,NA,NA,0,0
"13930","Tacc1",NA,NA,NA,NA,NA,0.710639307781166,1.19125624981008
"13931","Tacc2",NA,NA,NA,NA,NA,0.0375120872394112,0
"13932","Tacc3",NA,NA,NA,NA,NA,0.280003168039853,0
"13933","Taco1",NA,NA,NA,NA,NA,0.0467166828806982,0
"13934","Tacstd2",NA,NA,NA,NA,NA,0,0
"13935","Tada1",NA,NA,NA,NA,NA,0.354698328794228,0
"13936","Tada2a",NA,NA,NA,NA,NA,0,0
"13937","Tada2b",NA,NA,NA,NA,NA,0.352078453880557,0
"13938","Tada3",NA,NA,NA,NA,NA,0.114377719439617,0.763422308994504
"13939","Taf1",NA,NA,NA,NA,NA,0.412496709356262,0.763422308994504
"13940","Taf10",NA,NA,NA,NA,NA,0.804699888074714,1.19125624981008
"13941","Taf11",NA,NA,NA,NA,NA,0.216322075096118,0
"13942","Taf12",NA,NA,NA,NA,NA,0.435641849958143,0
"13943","Taf13",NA,NA,NA,NA,NA,0.0479926059083411,0
"13944","Taf15",NA,NA,NA,NA,NA,0.188858734284882,0.763422308994504
"13945","Taf1a",NA,NA,NA,NA,NA,0,0
"13946","Taf1b",NA,NA,NA,NA,NA,0.148519887729013,0
"13947","Taf1c",NA,NA,NA,NA,NA,0.0781242662473143,0
"13948","Taf1d",NA,NA,NA,NA,NA,0.759927308866789,0
"13949","Taf2",NA,NA,NA,NA,NA,0.190757244598891,0
"13950","Taf4",NA,NA,NA,NA,NA,0,0
"13951","Taf4b",NA,NA,NA,NA,NA,0.0895211393854827,0
"13952","Taf5",NA,NA,NA,NA,NA,0.100591997366569,0
"13953","Taf5l",NA,NA,NA,NA,NA,0.0532398176012337,0
"13954","Taf6",NA,NA,NA,NA,NA,0.0625531192765945,0
"13955","Taf6l",NA,NA,NA,NA,NA,0.0696994634741958,0
"13956","Taf7",NA,NA,NA,NA,NA,0.843483169456603,0.763422308994504
"13957","Taf8",NA,NA,NA,NA,NA,0.16247331189153,0
"13958","Taf9",NA,NA,NA,NA,NA,0.178938946931537,0
"13959","Taf9b",NA,NA,NA,NA,NA,0.158232546591906,0
"13960","Tafa2",NA,NA,NA,NA,NA,0,0
"13961","Tafa3",NA,NA,NA,NA,NA,0,0
"13962","Tafa5",NA,NA,NA,NA,NA,0,0
"13963","Tagap",NA,NA,NA,NA,NA,0.799081821212081,0.763422308994504
"13964","Tagln",1.22948533005501e-06,-0.0164120632080407,0.019,1,0.00245897066011002,0.0232374058388531,0
"13965","Tagln2",NA,NA,NA,NA,NA,1.29729336941914,1.48993785766216
"13966","Tal1",NA,NA,NA,NA,NA,0,0
"13967","Taldo1",NA,NA,NA,NA,NA,0.820206221405158,0.763422308994504
"13968","Tamm41",NA,NA,NA,NA,NA,0.0736797618829768,0
"13969","Tanc1",NA,NA,NA,NA,NA,0,0
"13970","Tanc2",NA,NA,NA,NA,NA,0.124612311724873,0.763422308994504
"13971","Tango2",NA,NA,NA,NA,NA,0,0
"13972","Tango6",NA,NA,NA,NA,NA,0.0632415215631219,0
"13973","Tank",NA,NA,NA,NA,NA,0.595683040518318,0
"13974","Taok1",NA,NA,NA,NA,NA,0.202822675493451,0.763422308994504
"13975","Taok2",NA,NA,NA,NA,NA,0.358210341915869,0.763422308994504
"13976","Taok3",NA,NA,NA,NA,NA,0.419688708985496,1.19125624981008
"13977","Tap1",NA,NA,NA,NA,NA,0.521360216594637,0
"13978","Tap2",NA,NA,NA,NA,NA,0.130221117159093,0.763422308994504
"13979","Tapbp",NA,NA,NA,NA,NA,0.390479146849,0
"13980","Tapbpl",NA,NA,NA,NA,NA,0.106930474529333,0
"13981","Tapt1",NA,NA,NA,NA,NA,0.263628323432839,0
"13982","Tarbp1",NA,NA,NA,NA,NA,0.0554962916367036,0
"13983","Tarbp2",NA,NA,NA,NA,NA,0.13076578492542,0
"13984","Tardbp",NA,NA,NA,NA,NA,0.364662361018662,0
"13985","Tars1",NA,NA,NA,NA,NA,0.188599738095483,0
"13986","Tars2",NA,NA,NA,NA,NA,0.0600960888602481,0.763422308994504
"13987","Tars3",NA,NA,NA,NA,NA,0.0380013807729327,0
"13988","Tas1r1",NA,NA,NA,NA,NA,0,0
"13989","Tas1r2",NA,NA,NA,NA,NA,0.144202760994369,0
"13990","Tas2r140",NA,NA,NA,NA,NA,0,0
"13991","Tasor",NA,NA,NA,NA,NA,0.486050104449834,1.48993785766216
"13992","Tasor2",NA,NA,NA,NA,NA,0.305950117253216,0
"13993","Tasp1",NA,NA,NA,NA,NA,0.0266032565008062,0
"13994","Tatdn1",NA,NA,NA,NA,NA,0.0389245059770999,0
"13995","Tatdn2",NA,NA,NA,NA,NA,0.44937686719755,0
"13996","Tax1bp1",NA,NA,NA,NA,NA,1.52320748887576,2.06352041958727
"13997","Tax1bp3",0.000125255807501867,-0.729194395166604,0.038,1,0.250511615003733,0.0463282339031748,0.763422308994504
"13998","Taz",NA,NA,NA,NA,NA,0.243556682672065,0
"13999","Tbata",NA,NA,NA,NA,NA,0,0
"14000","Tbc1d1",NA,NA,NA,NA,NA,0.449489413410354,1.19125624981008
"14001","Tbc1d10a",NA,NA,NA,NA,NA,0,0
"14002","Tbc1d10b",NA,NA,NA,NA,NA,0.181531026777911,0.763422308994504
"14003","Tbc1d10c",NA,NA,NA,NA,NA,0.802962752660738,1.48993785766216
"14004","Tbc1d12",NA,NA,NA,NA,NA,0.0818226445120676,0
"14005","Tbc1d13",NA,NA,NA,NA,NA,0,0
"14006","Tbc1d14",NA,NA,NA,NA,NA,0.481811091899284,0
"14007","Tbc1d15",NA,NA,NA,NA,NA,0.679311070366352,0.763422308994504
"14008","Tbc1d16",NA,NA,NA,NA,NA,0,0
"14009","Tbc1d17",NA,NA,NA,NA,NA,0.252357812258356,0
"14010","Tbc1d19",NA,NA,NA,NA,NA,0,0
"14011","Tbc1d2",NA,NA,NA,NA,NA,0,0
"14012","Tbc1d20",NA,NA,NA,NA,NA,0.0771945739540644,0
"14013","Tbc1d22a",NA,NA,NA,NA,NA,0,0
"14014","Tbc1d22b",NA,NA,NA,NA,NA,0.0228318335146342,0
"14015","Tbc1d23",NA,NA,NA,NA,NA,0.266182416390166,0.763422308994504
"14016","Tbc1d24",NA,NA,NA,NA,NA,0.0226890575160219,0
"14017","Tbc1d25",NA,NA,NA,NA,NA,0.0517383240174585,0
"14018","Tbc1d2b",NA,NA,NA,NA,NA,0.193138877299222,0
"14019","Tbc1d30",NA,NA,NA,NA,NA,0.0316991789044712,0
"14020","Tbc1d31",NA,NA,NA,NA,NA,0.157921290994882,0
"14021","Tbc1d32",NA,NA,NA,NA,NA,0,0
"14022","Tbc1d4",NA,NA,NA,NA,NA,0.185586666539067,0
"14023","Tbc1d5",NA,NA,NA,NA,NA,0.200714614725303,0
